date,year,month,day,day_of_week,day_of_year,week_of_year,is_weekend,is_holiday,is_peak_season,is_school_holiday,temperature,rain_probability,is_rainy,visitors,quarter,is_month_start,is_month_end,season,visitors_lag1,visitors_lag7,visitors_ma7,visitors_ma30
2023-09-20,2023,9,20,2,263,38,0,0,0,0,86,0.45,0,26594,3,0,0,Fall,25019.0,21104.0,29674.14285714286,36763.1
2023-09-21,2023,9,21,3,264,38,0,0,0,0,83,0.45,0,28715,3,0,0,Fall,26594.0,27964.0,29781.428571428572,36234.166666666664
2023-09-22,2023,9,22,4,265,38,0,0,0,0,85,0.45,1,33867,3,0,0,Fall,28715.0,30190.0,30306.714285714286,35935.03333333333
2023-09-23,2023,9,23,5,266,38,1,0,0,0,87,0.45,0,38056,3,0,0,Fall,33867.0,37957.0,30320.85714285714,35261.666666666664
2023-09-24,2023,9,24,6,267,38,1,0,0,0,85,0.45,1,30913,3,0,0,Fall,38056.0,39303.0,29122.285714285714,34366.0
2023-09-25,2023,9,25,0,268,39,0,0,0,0,81,0.45,0,23685,3,0,0,Fall,30913.0,20692.0,29549.85714285714,32795.53333333333
2023-09-26,2023,9,26,1,269,39,0,0,0,0,80,0.45,0,24039,3,0,0,Fall,23685.0,25019.0,29409.85714285714,31721.666666666668
2023-09-27,2023,9,27,2,270,39,0,0,0,0,87,0.45,0,27860,3,0,0,Fall,24039.0,26594.0,29590.714285714286,30750.066666666666
2023-09-28,2023,9,28,3,271,39,0,0,0,0,87,0.45,0,29231,3,0,0,Fall,27860.0,28715.0,29664.428571428572,30235.266666666666
2023-09-29,2023,9,29,4,272,39,0,0,0,0,88,0.45,1,34522,3,0,0,Fall,29231.0,33867.0,29758.0,30032.333333333332
2023-09-30,2023,9,30,5,273,39,1,0,0,0,85,0.45,0,38094,3,0,1,Fall,34522.0,38056.0,29763.428571428572,29710.966666666667
2023-10-01,2023,10,1,6,274,39,1,0,0,0,73,0.25,0,40612,4,1,0,Fall,38094.0,30913.0,31149.0,30005.333333333332
2023-10-02,2023,10,2,0,275,40,0,0,0,0,81,0.25,0,27906,4,0,0,Fall,40612.0,23685.0,31752.0,29769.833333333332
2023-10-03,2023,10,3,1,276,40,0,0,0,0,75,0.25,0,26016,4,0,0,Fall,27906.0,24039.0,32034.428571428572,29412.4
2023-10-04,2023,10,4,2,277,40,0,0,0,0,83,0.25,0,29895,4,0,0,Fall,26016.0,27860.0,32325.14285714286,29639.866666666665
2023-10-05,2023,10,5,3,278,40,0,0,0,0,78,0.25,0,30797,4,0,0,Fall,29895.0,29231.0,32548.85714285714,29866.933333333334
2023-10-06,2023,10,6,4,279,40,0,0,0,0,82,0.25,0,40562,4,0,0,Fall,30797.0,34522.0,33411.71428571428,30372.733333333334
2023-10-07,2023,10,7,5,280,40,1,0,0,0,82,0.25,0,43865,4,0,0,Fall,40562.0,38094.0,34236.142857142855,30799.633333333335
2023-10-08,2023,10,8,6,281,40,1,0,0,0,83,0.25,0,40437,4,0,0,Fall,43865.0,40612.0,34211.142857142855,31203.3
2023-10-09,2023,10,9,0,282,41,0,1,0,0,81,0.25,1,27630,4,0,0,Fall,40437.0,27906.0,34171.71428571428,30832.733333333334
2023-10-10,2023,10,10,1,283,41,0,0,0,0,83,0.25,1,24443,4,0,0,Fall,27630.0,26016.0,33947.0,30418.333333333332
2023-10-11,2023,10,11,2,284,41,0,0,0,0,75,0.25,1,33716,4,0,0,Fall,24443.0,29895.0,34492.857142857145,30702.766666666666
2023-10-12,2023,10,12,3,285,41,0,0,0,0,77,0.25,0,23425,4,0,0,Fall,33716.0,30797.0,33439.71428571428,30903.633333333335
2023-10-13,2023,10,13,4,286,41,0,0,0,0,77,0.25,0,39366,4,0,0,Fall,23425.0,40562.0,33268.857142857145,31512.366666666665
2023-10-14,2023,10,14,5,287,41,1,0,0,0,82,0.25,1,37382,4,0,0,Fall,39366.0,43865.0,32342.714285714286,31826.3
2023-10-15,2023,10,15,6,288,41,1,0,0,0,79,0.25,0,45314,4,0,0,Fall,37382.0,40437.0,33039.42857142857,32330.433333333334
2023-10-16,2023,10,16,0,289,42,0,0,0,0,76,0.25,0,29929,4,0,0,Fall,45314.0,27630.0,33367.857142857145,32062.833333333332
2023-10-17,2023,10,17,1,290,42,0,0,0,0,83,0.25,0,24992,4,0,0,Fall,29929.0,24443.0,33446.28571428572,31585.8
2023-10-18,2023,10,18,2,291,42,0,0,0,0,76,0.25,0,27201,4,0,0,Fall,24992.0,33716.0,32515.571428571428,31802.766666666666
2023-10-19,2023,10,19,3,292,42,0,0,0,0,79,0.25,0,31810,4,0,0,Fall,27201.0,23425.0,33713.42857142857,32029.133333333335
2023-10-20,2023,10,20,4,293,42,0,0,0,0,81,0.25,1,27152,4,0,0,Fall,31810.0,39366.0,31968.571428571428,32047.733333333334
2023-10-21,2023,10,21,5,294,42,1,0,0,0,83,0.25,0,38540,4,0,0,Fall,27152.0,37382.0,32134.0,32375.233333333334
2023-10-22,2023,10,22,6,295,42,1,0,0,0,76,0.25,0,43159,4,0,0,Fall,38540.0,45314.0,31826.14285714286,32684.966666666667
2023-10-23,2023,10,23,0,296,43,0,0,0,0,76,0.25,0,28741,4,0,0,Fall,43159.0,29929.0,31656.428571428572,32374.466666666667
2023-10-24,2023,10,24,1,297,43,0,0,0,0,78,0.25,0,32340,4,0,0,Fall,28741.0,24992.0,32706.14285714286,32422.033333333333
2023-10-25,2023,10,25,2,298,43,0,0,0,0,78,0.25,0,32703,4,0,0,Fall,32340.0,27201.0,33492.142857142855,32722.633333333335
2023-10-26,2023,10,26,3,299,43,0,0,0,0,79,0.25,1,36416,4,0,0,Fall,32703.0,31810.0,34150.142857142855,33135.2
2023-10-27,2023,10,27,4,300,43,0,0,0,0,73,0.25,0,35368,4,0,0,Fall,36416.0,27152.0,35323.857142857145,33385.46666666667
2023-10-28,2023,10,28,5,301,43,1,0,0,0,83,0.25,0,45016,4,0,0,Fall,35368.0,38540.0,36249.0,33911.63333333333
2023-10-29,2023,10,29,6,302,43,1,0,0,0,75,0.25,0,30408,4,0,0,Fall,45016.0,43159.0,34427.42857142857,33774.5
2023-10-30,2023,10,30,0,303,44,0,0,0,0,81,0.25,0,29598,4,0,0,Fall,30408.0,28741.0,34549.857142857145,33491.3
2023-10-31,2023,10,31,1,304,44,0,0,0,0,78,0.25,1,34469,4,0,1,Fall,29598.0,32340.0,34854.0,33286.53333333333
2023-11-01,2023,11,1,2,305,44,0,0,0,0,70,0.18,0,33004,4,1,0,Fall,34469.0,32703.0,34897.0,33456.46666666667
2023-11-02,2023,11,2,3,306,44,0,0,0,0,69,0.18,1,32592,4,0,0,Fall,33004.0,36416.0,34350.71428571428,33675.666666666664
2023-11-03,2023,11,3,4,307,44,0,0,0,0,75,0.18,0,42619,4,0,0,Fall,32592.0,35368.0,35386.57142857143,34099.8
2023-11-04,2023,11,4,5,308,44,1,0,0,0,67,0.18,1,39514,4,0,0,Fall,42619.0,45016.0,34600.57142857143,34390.36666666667
2023-11-05,2023,11,5,6,309,44,1,0,0,0,75,0.18,0,49443,4,0,0,Fall,39514.0,30408.0,37319.857142857145,34686.4
2023-11-06,2023,11,6,0,310,45,0,0,0,0,69,0.18,1,35646,4,0,0,Fall,49443.0,29598.0,38183.857142857145,34412.433333333334
2023-11-07,2023,11,7,1,311,45,0,0,0,0,65,0.18,1,32181,4,0,0,Fall,35646.0,34469.0,37857.0,34137.23333333333
2023-11-08,2023,11,8,2,312,45,0,0,0,0,67,0.18,0,35331,4,0,0,Fall,32181.0,33004.0,38189.42857142857,34393.933333333334
2023-11-09,2023,11,9,3,313,45,0,0,0,0,68,0.18,0,34159,4,0,0,Fall,35331.0,32592.0,38413.28571428572,34717.8
2023-11-10,2023,11,10,4,314,45,0,1,0,0,69,0.18,1,46141,4,0,0,Fall,34159.0,42619.0,38916.42857142857,35131.96666666667
2023-11-11,2023,11,11,5,315,45,1,1,0,0,74,0.18,1,40951,4,0,0,Fall,46141.0,39514.0,39121.71428571428,35716.166666666664
2023-11-12,2023,11,12,6,316,45,1,0,0,0,73,0.18,1,46454,4,0,0,Fall,40951.0,49443.0,38694.71428571428,35952.433333333334
2023-11-13,2023,11,13,0,317,46,0,0,0,0,68,0.18,0,32216,4,0,0,Fall,46454.0,35646.0,38204.71428571428,35780.23333333333
2023-11-14,2023,11,14,1,318,46,0,0,0,0,67,0.18,0,32210,4,0,0,Fall,32216.0,32181.0,38208.857142857145,35343.433333333334
2023-11-15,2023,11,15,2,319,46,0,0,0,0,74,0.18,1,28282,4,0,0,Fall,32210.0,35331.0,37201.857142857145,35288.53333333333
2023-11-16,2023,11,16,3,320,46,0,0,0,0,65,0.18,0,40173,4,0,0,Fall,28282.0,34159.0,38061.0,35794.566666666666
2023-11-17,2023,11,17,4,321,46,0,0,0,0,74,0.18,0,41546,4,0,0,Fall,40173.0,46141.0,37404.57142857143,36272.73333333333
2023-11-18,2023,11,18,5,322,46,1,0,0,0,70,0.18,0,51755,4,0,0,Fall,41546.0,40951.0,38948.0,36937.566666666666
2023-11-19,2023,11,19,6,323,46,1,0,0,0,71,0.18,0,49314,4,0,0,Fall,51755.0,46454.0,39356.57142857143,37676.3
2023-11-20,2023,11,20,0,324,47,0,0,0,1,74,0.18,0,49120,4,0,0,Fall,49314.0,32216.0,41771.42857142857,38028.96666666667
2023-11-21,2023,11,21,1,325,47,0,0,0,1,72,0.18,1,35735,4,0,0,Fall,49120.0,32210.0,42275.0,37781.5
2023-11-22,2023,11,22,2,326,47,0,0,0,1,65,0.18,0,42764,4,0,0,Fall,35735.0,28282.0,44343.857142857145,38248.933333333334
2023-11-23,2023,11,23,3,327,47,0,1,0,1,68,0.18,0,51570,4,0,0,Fall,42764.0,40173.0,45972.0,38889.933333333334
2023-11-24,2023,11,24,4,328,47,0,0,0,1,75,0.18,0,54679,4,0,0,Fall,51570.0,41546.0,47848.142857142855,39622.46666666667
2023-11-25,2023,11,25,5,329,47,1,0,0,1,69,0.18,0,57585,4,0,0,Fall,54679.0,51755.0,48681.0,40328.1
2023-11-26,2023,11,26,6,330,47,1,0,0,1,66,0.18,0,56945,4,0,0,Fall,57585.0,49314.0,49771.142857142855,41047.333333333336
2023-11-27,2023,11,27,0,331,48,0,0,0,1,65,0.18,0,41051,4,0,0,Fall,56945.0,49120.0,48618.42857142857,40915.166666666664
2023-11-28,2023,11,28,1,332,48,0,0,0,1,72,0.18,0,39567,4,0,0,Fall,41051.0,35735.0,49165.857142857145,41220.46666666667
2023-11-29,2023,11,29,2,333,48,0,0,0,1,70,0.18,0,44068,4,0,0,Fall,39567.0,42764.0,49352.142857142855,41702.8
2023-11-30,2023,11,30,3,334,48,0,0,0,1,69,0.18,0,52938,4,0,1,Fall,44068.0,51570.0,49547.57142857143,42318.433333333334
2023-12-01,2023,12,1,4,335,48,0,0,1,0,68,0.15,1,54615,4,1,0,Winter,52938.0,54679.0,49538.42857142857,43038.8
2023-12-02,2023,12,2,5,336,48,1,0,1,0,70,0.15,0,65617,4,0,0,Winter,54615.0,57585.0,50685.857142857145,44139.63333333333
2023-12-03,2023,12,3,6,337,48,1,0,1,0,70,0.15,0,67961,4,0,0,Winter,65617.0,56945.0,52259.57142857143,44984.36666666667
2023-12-04,2023,12,4,0,338,49,0,0,1,0,61,0.15,1,45781,4,0,0,Winter,67961.0,41051.0,52935.28571428572,45193.26666666667
2023-12-05,2023,12,5,1,339,49,0,0,1,0,69,0.15,1,39053,4,0,0,Winter,45781.0,39567.0,52861.857142857145,44846.933333333334
2023-12-06,2023,12,6,2,340,49,0,0,1,0,67,0.15,0,48514,4,0,0,Winter,39053.0,44068.0,53497.0,45275.86666666667
2023-12-07,2023,12,7,3,341,49,0,0,1,0,70,0.15,0,48773,4,0,0,Winter,48514.0,52938.0,52902.0,45828.933333333334
2023-12-08,2023,12,8,4,342,49,0,0,1,0,69,0.15,0,58741,4,0,0,Winter,48773.0,54615.0,53491.42857142857,46609.26666666667
2023-12-09,2023,12,9,5,343,49,1,0,1,0,68,0.15,1,62970,4,0,0,Winter,58741.0,65617.0,53113.28571428572,47569.63333333333
2023-12-10,2023,12,10,6,344,49,1,0,1,0,60,0.15,0,70701,4,0,0,Winter,62970.0,67961.0,53504.71428571428,48388.3
2023-12-11,2023,12,11,0,345,50,0,0,1,0,66,0.15,0,46067,4,0,0,Winter,70701.0,45781.0,53545.57142857143,48558.833333333336
2023-12-12,2023,12,12,1,346,50,0,0,1,0,67,0.15,0,35843,4,0,0,Winter,46067.0,39053.0,53087.0,48205.13333333333
2023-12-13,2023,12,13,2,347,50,0,0,1,0,62,0.15,0,39491,4,0,0,Winter,35843.0,48514.0,51798.0,48447.63333333333
2023-12-14,2023,12,14,3,348,50,0,0,1,0,63,0.15,0,56770,4,0,0,Winter,39491.0,48773.0,52940.42857142857,49266.3
2023-12-15,2023,12,15,4,349,50,0,0,1,0,62,0.15,0,53791,4,0,0,Winter,56770.0,58741.0,52233.28571428572,50116.6
2023-12-16,2023,12,16,5,350,50,1,0,1,0,66,0.15,0,73396,4,0,0,Winter,53791.0,62970.0,53722.71428571428,51224.03333333333
2023-12-17,2023,12,17,6,351,50,1,0,1,0,68,0.15,0,56592,4,0,0,Winter,73396.0,70701.0,51707.142857142855,51725.566666666666
2023-12-18,2023,12,18,0,352,51,0,0,1,0,62,0.15,0,56228,4,0,0,Winter,56592.0,46067.0,53158.71428571428,51874.666666666664
2023-12-19,2023,12,19,1,353,51,0,0,1,0,65,0.15,0,46822,4,0,0,Winter,56228.0,35843.0,54727.142857142855,51791.6
2023-12-20,2023,12,20,2,354,51,0,0,1,1,67,0.15,0,68223,4,0,0,Winter,46822.0,39491.0,58831.71428571428,52428.36666666667
2023-12-21,2023,12,21,3,355,51,0,0,1,1,65,0.15,0,71937,4,0,0,Winter,68223.0,56770.0,60998.42857142857,53635.1
2023-12-22,2023,12,22,4,356,51,0,0,1,1,61,0.15,1,80000,4,0,0,Winter,71937.0,53791.0,64742.57142857143,54876.3
2023-12-23,2023,12,23,5,357,51,1,0,1,1,66,0.15,0,80000,4,0,0,Winter,80000.0,73396.0,65686.0,55823.96666666667
2023-12-24,2023,12,24,6,358,51,1,0,1,1,61,0.15,0,80000,4,0,0,Winter,80000.0,56592.0,69030.0,56668.0
2023-12-25,2023,12,25,0,359,52,0,1,1,1,61,0.15,0,69707,4,0,0,Winter,80000.0,56228.0,70955.57142857143,57072.066666666666
2023-12-26,2023,12,26,1,360,52,0,0,1,1,61,0.15,0,71916,4,0,0,Winter,69707.0,46822.0,74540.42857142857,57571.1
2023-12-27,2023,12,27,2,361,52,0,0,1,1,70,0.15,1,59942,4,0,0,Winter,71916.0,68223.0,73357.42857142857,58200.8
2023-12-28,2023,12,28,3,362,52,0,0,1,1,60,0.15,0,71553,4,0,0,Winter,59942.0,71937.0,73302.57142857143,59267.0
2023-12-29,2023,12,29,4,363,52,0,0,1,1,70,0.15,0,74699,4,0,0,Winter,71553.0,80000.0,72545.28571428571,60288.03333333333
2023-12-30,2023,12,30,5,364,52,1,0,1,1,60,0.15,0,80000,4,0,0,Winter,74699.0,80000.0,72545.28571428571,61190.1
2023-12-31,2023,12,31,6,365,52,1,0,1,1,66,0.15,1,80000,4,0,1,Winter,80000.0,80000.0,72545.28571428571,62036.26666666667
2024-01-01,2024,1,1,0,1,1,0,1,0,0,64,0.15,0,43110,1,1,0,Winter,80000.0,69707.0,68745.71428571429,61286.03333333333
2024-01-02,2024,1,2,1,2,1,0,0,0,0,70,0.15,0,41393,1,0,0,Winter,43110.0,71916.0,64385.28571428572,60400.433333333334
2024-01-03,2024,1,3,2,3,1,0,0,0,0,62,0.15,0,47523,1,0,0,Winter,41393.0,59942.0,62611.142857142855,60458.5
2024-01-04,2024,1,4,3,4,1,0,0,0,0,60,0.15,0,35740,1,0,0,Winter,47523.0,71553.0,57495.0,60348.066666666666
2024-01-05,2024,1,5,4,5,1,0,0,0,0,70,0.15,0,40436,1,0,0,Winter,35740.0,74699.0,52600.28571428572,60078.8
2024-01-06,2024,1,6,5,6,1,1,0,0,0,69,0.15,0,45879,1,0,0,Winter,40436.0,80000.0,47725.857142857145,59982.333333333336
2024-01-07,2024,1,7,6,7,1,1,0,0,0,65,0.15,0,51301,1,0,0,Winter,45879.0,80000.0,43626.0,59734.333333333336
2024-01-08,2024,1,8,0,8,2,0,0,0,0,70,0.15,1,34446,1,0,0,Winter,51301.0,43110.0,42388.28571428572,58783.53333333333
2024-01-09,2024,1,9,1,9,2,0,0,0,0,60,0.15,0,33298,1,0,0,Winter,34446.0,41393.0,41231.857142857145,57536.76666666667
2024-01-10,2024,1,10,2,10,2,0,0,0,0,68,0.15,1,37446,1,0,0,Winter,33298.0,47523.0,39792.28571428572,57249.4
2024-01-11,2024,1,11,3,11,2,0,0,0,0,61,0.15,1,37587,1,0,0,Winter,37446.0,35740.0,40056.142857142855,57307.53333333333
2024-01-12,2024,1,12,4,12,2,0,0,0,0,60,0.15,0,47648,1,0,0,Winter,37587.0,40436.0,41086.42857142857,57579.433333333334
2024-01-13,2024,1,13,5,13,2,1,0,0,0,66,0.15,0,48372,1,0,0,Winter,47648.0,45879.0,41442.57142857143,57299.5
2024-01-14,2024,1,14,6,14,2,1,0,0,0,65,0.15,0,49692,1,0,0,Winter,48372.0,51301.0,41212.71428571428,57162.86666666667
2024-01-15,2024,1,15,0,15,3,0,1,0,0,65,0.15,0,38006,1,0,0,Winter,49692.0,34446.0,41721.28571428572,55983.2
2024-01-16,2024,1,16,1,16,3,0,0,0,0,64,0.15,0,33077,1,0,0,Winter,38006.0,33298.0,41689.71428571428,55199.36666666667
2024-01-17,2024,1,17,2,17,3,0,0,0,0,70,0.15,0,31378,1,0,0,Winter,33077.0,37446.0,40822.857142857145,54371.03333333333
2024-01-18,2024,1,18,3,18,3,0,0,0,0,63,0.15,0,41591,1,0,0,Winter,31378.0,37587.0,41394.857142857145,54196.666666666664
2024-01-19,2024,1,19,4,19,3,0,0,0,0,70,0.15,0,50242,1,0,0,Winter,41591.0,47648.0,41765.42857142857,53597.3
2024-01-20,2024,1,20,5,20,3,1,0,0,0,63,0.15,0,61575,1,0,0,Winter,50242.0,48372.0,43651.57142857143,53251.9
2024-01-21,2024,1,21,6,21,3,1,0,0,0,62,0.15,0,60304,1,0,0,Winter,61575.0,49692.0,45167.57142857143,52595.36666666667
2024-01-22,2024,1,22,0,22,4,0,0,0,0,69,0.15,0,29453,1,0,0,Winter,60304.0,38006.0,43945.71428571428,50910.46666666667
2024-01-23,2024,1,23,1,23,4,0,0,0,0,67,0.15,0,34742,1,0,0,Winter,29453.0,33077.0,44183.57142857143,49401.86666666667
2024-01-24,2024,1,24,2,24,4,0,0,0,0,66,0.15,0,43383,1,0,0,Winter,34742.0,31378.0,45898.57142857143,48524.4
2024-01-25,2024,1,25,3,25,4,0,0,0,0,68,0.15,0,38125,1,0,0,Winter,43383.0,41591.0,45403.42857142857,47398.03333333333
2024-01-26,2024,1,26,4,26,4,0,0,0,0,60,0.15,0,45496,1,0,0,Winter,38125.0,50242.0,44725.42857142857,46916.5
2024-01-27,2024,1,27,5,27,4,1,0,0,0,66,0.15,0,46660,1,0,0,Winter,45496.0,61575.0,42594.71428571428,46086.73333333333
2024-01-28,2024,1,28,6,28,4,1,0,0,0,69,0.15,0,51613,1,0,0,Winter,46660.0,60304.0,41353.142857142855,45317.2
2024-01-29,2024,1,29,0,29,5,0,0,0,0,63,0.15,1,39622,1,0,0,Winter,51613.0,29453.0,42805.857142857145,43971.26666666667
2024-01-30,2024,1,30,1,30,5,0,0,0,0,66,0.15,0,37499,1,0,0,Winter,39622.0,34742.0,43199.71428571428,42554.566666666666
2024-01-31,2024,1,31,2,31,5,0,0,0,0,60,0.15,0,34362,1,0,1,Winter,37499.0,43383.0,41911.0,42262.96666666667
2024-02-01,2024,2,1,3,32,5,0,0,0,0,67,0.18,0,31372,1,1,0,Winter,34362.0,38125.0,40946.28571428572,41928.933333333334
2024-02-02,2024,2,2,4,33,5,0,0,0,0,65,0.18,0,36290,1,0,0,Winter,31372.0,45496.0,39631.142857142855,41554.5
2024-02-03,2024,2,3,5,34,5,1,0,0,0,67,0.18,0,41935,1,0,0,Winter,36290.0,46660.0,38956.142857142855,41761.0
2024-02-04,2024,2,4,6,35,5,1,0,0,0,66,0.18,1,40664,1,0,0,Winter,41935.0,51613.0,37392.0,41768.6
2024-02-05,2024,2,5,0,36,6,0,0,0,0,64,0.18,0,33769,1,0,0,Winter,40664.0,39622.0,36555.857142857145,41364.933333333334
2024-02-06,2024,2,6,1,37,6,0,0,0,0,73,0.18,0,35865,1,0,0,Winter,33769.0,37499.0,36322.42857142857,40850.4
2024-02-07,2024,2,7,2,38,6,0,0,0,0,66,0.18,0,34966,1,0,0,Winter,35865.0,34362.0,36408.71428571428,40867.73333333333
2024-02-08,2024,2,8,3,39,6,0,0,0,0,65,0.18,0,39934,1,0,0,Winter,34966.0,31372.0,37631.857142857145,41088.933333333334
2024-02-09,2024,2,9,4,40,6,0,0,0,0,63,0.18,0,45606,1,0,0,Winter,39934.0,36290.0,38962.71428571428,41360.933333333334
2024-02-10,2024,2,10,5,41,6,1,0,0,0,72,0.18,0,43031,1,0,0,Winter,45606.0,41935.0,39119.28571428572,41542.4
2024-02-11,2024,2,11,6,42,6,1,0,0,0,70,0.18,0,47337,1,0,0,Winter,43031.0,40664.0,40072.57142857143,41532.03333333333
2024-02-12,2024,2,12,0,43,7,0,0,0,0,67,0.18,0,32038,1,0,0,Winter,47337.0,33769.0,39825.28571428572,40987.566666666666
2024-02-13,2024,2,13,1,44,7,0,0,0,0,66,0.18,0,27604,1,0,0,Winter,32038.0,35865.0,38645.142857142855,40251.3
2024-02-14,2024,2,14,2,45,7,0,0,0,0,72,0.18,0,34087,1,0,0,Winter,27604.0,34966.0,38519.57142857143,40120.666666666664
2024-02-15,2024,2,15,3,46,7,0,0,0,0,67,0.18,0,27635,1,0,0,Winter,34087.0,39934.0,36762.57142857143,39939.26666666667
2024-02-16,2024,2,16,4,47,7,0,0,0,0,66,0.18,0,41787,1,0,0,Winter,27635.0,45606.0,36217.0,40286.23333333333
2024-02-17,2024,2,17,5,48,7,1,0,0,0,65,0.18,0,45258,1,0,0,Winter,41787.0,43031.0,36535.142857142855,40408.46666666667
2024-02-18,2024,2,18,6,49,7,1,0,0,0,67,0.18,0,47319,1,0,0,Winter,45258.0,47337.0,36532.57142857143,40311.03333333333
2024-02-19,2024,2,19,0,50,8,0,1,0,0,66,0.18,0,36875,1,0,0,Winter,47319.0,32038.0,37223.57142857143,39487.7
2024-02-20,2024,2,20,1,51,8,0,0,0,0,63,0.18,0,29258,1,0,0,Winter,36875.0,27604.0,37459.857142857145,38452.833333333336
2024-02-21,2024,2,21,2,52,8,0,0,0,0,65,0.18,0,38437,1,0,0,Winter,29258.0,34087.0,38081.28571428572,38752.3
2024-02-22,2024,2,22,3,53,8,0,0,0,0,72,0.18,0,39680,1,0,0,Winter,38437.0,27635.0,39802.0,38916.9
2024-02-23,2024,2,23,4,54,8,0,0,0,0,72,0.18,0,39456,1,0,0,Winter,39680.0,41787.0,39469.0,38786.0
2024-02-24,2024,2,24,5,55,8,1,0,0,0,70,0.18,0,49049,1,0,0,Winter,39456.0,45258.0,40010.57142857143,39150.13333333333
2024-02-25,2024,2,25,6,56,8,1,0,0,0,69,0.18,0,35384,1,0,0,Winter,49049.0,47319.0,38305.57142857143,38813.066666666666
2024-02-26,2024,2,26,0,57,9,0,0,0,0,64,0.18,0,31546,1,0,0,Winter,35384.0,36875.0,37544.28571428572,38309.26666666667
2024-02-27,2024,2,27,1,58,9,0,0,0,0,63,0.18,0,31024,1,0,0,Winter,31546.0,29258.0,37796.57142857143,37622.96666666667
2024-02-28,2024,2,28,2,59,9,0,0,0,0,65,0.18,0,33711,1,0,0,Winter,31024.0,38437.0,37121.42857142857,37425.933333333334
2024-02-29,2024,2,29,3,60,9,0,0,0,0,67,0.18,0,30455,1,0,1,Winter,33711.0,39680.0,35803.57142857143,37191.13333333333
2024-03-01,2024,3,1,4,61,9,0,0,1,1,76,0.2,0,59554,1,1,0,Spring,30455.0,39456.0,38674.71428571428,38030.86666666667
2024-03-02,2024,3,2,5,62,9,1,0,1,1,77,0.2,0,63674,1,0,0,Spring,59554.0,49049.0,40764.0,39107.6
2024-03-03,2024,3,3,6,63,9,1,0,1,1,67,0.2,0,68564,1,0,0,Spring,63674.0,35384.0,45504.0,40183.4
2024-03-04,2024,3,4,0,64,10,0,0,1,1,69,0.2,0,58959,1,0,0,Spring,68564.0,31546.0,49420.142857142855,40750.86666666667
2024-03-05,2024,3,5,1,65,10,0,0,1,1,69,0.2,0,49041,1,0,0,Spring,58959.0,31024.0,51994.0,41030.1
2024-03-06,2024,3,6,2,66,10,0,0,1,1,71,0.2,0,54833,1,0,0,Spring,49041.0,33711.0,55011.42857142857,41732.23333333333
2024-03-07,2024,3,7,3,67,10,0,0,1,1,69,0.2,0,50111,1,0,0,Spring,54833.0,30455.0,57819.42857142857,42207.1
2024-03-08,2024,3,8,4,68,10,0,0,1,1,75,0.2,0,55069,1,0,0,Spring,50111.0,59554.0,57178.71428571428,42877.2
2024-03-09,2024,3,9,5,69,10,1,0,1,1,67,0.2,0,67673,1,0,0,Spring,55069.0,63674.0,57750.0,43801.833333333336
2024-03-10,2024,3,10,6,70,10,1,0,1,1,70,0.2,0,80000,1,0,0,Spring,67673.0,68564.0,59383.71428571428,44948.3
2024-03-11,2024,3,11,0,71,11,0,0,1,1,76,0.2,0,60009,1,0,0,Spring,80000.0,58959.0,59533.71428571428,45514.23333333333
2024-03-12,2024,3,12,1,72,11,0,0,1,1,76,0.2,1,61788,1,0,0,Spring,60009.0,49041.0,61354.71428571428,45995.933333333334
2024-03-13,2024,3,13,2,73,11,0,0,1,1,70,0.2,1,68050,1,0,0,Spring,61788.0,54833.0,63242.857142857145,47196.333333333336
2024-03-14,2024,3,14,3,74,11,0,0,1,1,67,0.2,0,67611,1,0,0,Spring,68050.0,50111.0,65742.85714285714,48529.9
2024-03-15,2024,3,15,4,75,11,0,0,1,1,68,0.2,0,73215,1,0,0,Spring,67611.0,55069.0,68335.14285714286,49834.166666666664
2024-03-16,2024,3,16,5,76,11,1,0,1,1,77,0.2,1,80000,1,0,0,Spring,73215.0,67673.0,70096.14285714286,51579.666666666664
2024-03-17,2024,3,17,6,77,11,1,0,1,1,67,0.2,0,80000,1,0,0,Spring,80000.0,80000.0,70096.14285714286,52853.433333333334
2024-03-18,2024,3,18,0,78,12,0,0,1,1,72,0.2,0,72057,1,0,0,Spring,80000.0,60009.0,71817.28571428571,53746.73333333333
2024-03-19,2024,3,19,1,79,12,0,0,1,1,69,0.2,0,61230,1,0,0,Spring,72057.0,61788.0,71737.57142857143,54210.433333333334
2024-03-20,2024,3,20,2,80,12,0,0,1,1,73,0.2,0,71953,1,0,0,Spring,61230.0,68050.0,72295.14285714286,55379.7
2024-03-21,2024,3,21,3,81,12,0,0,1,1,71,0.2,0,80000,1,0,0,Spring,71953.0,67611.0,74065.0,57071.1
2024-03-22,2024,3,22,4,82,12,0,0,1,1,75,0.2,0,80000,1,0,0,Spring,80000.0,73215.0,75034.28571428571,58456.53333333333
2024-03-23,2024,3,23,5,83,12,1,0,1,1,73,0.2,1,80000,1,0,0,Spring,80000.0,80000.0,75034.28571428571,59800.53333333333
2024-03-24,2024,3,24,6,84,12,1,0,1,1,70,0.2,0,80000,1,0,0,Spring,80000.0,80000.0,75034.28571428571,61152.0
2024-03-25,2024,3,25,0,85,13,0,0,1,1,71,0.2,0,67642,1,0,0,Spring,80000.0,72057.0,74403.57142857143,61771.76666666667
